cat_a,cat_b,prompt_id,cluster_id,cluster_name,alpha,beta,cos_joint,cos_marg_a,cos_marg_b,cos_baseline,joint_minus_marg_max,joint_minus_marg_avg
b8,b7,4,1,frustration / despair,2.0,-2.0,0.10870667546987534,0.035641759634017944,0.10770496726036072,0.08754955232143402,0.001001708209514618,0.037033312022686005
b8,b7,4,1,frustration / despair,2.0,2.0,0.06293798238039017,0.035641759634017944,0.06481058895587921,0.08754955232143402,-0.0018726065754890442,0.01271180808544159
b8,b7,4,2,uncertainty / indecision,-2.0,-2.0,0.20589607954025269,0.17688941955566406,0.1863601803779602,0.17504476010799408,0.01953589916229248,0.024271279573440552
b8,b7,4,2,uncertainty / indecision,-2.0,2.0,0.24067986011505127,0.17688941955566406,0.12806135416030884,0.17504476010799408,0.06379044055938721,0.08820447325706482
b8,b7,4,2,uncertainty / indecision,2.0,-2.0,0.196433424949646,0.10258058458566666,0.1863601803779602,0.17504476010799408,0.010073244571685791,0.051963042467832565
b8,b7,4,2,uncertainty / indecision,2.0,2.0,0.1536080241203308,0.10258058458566666,0.12806135416030884,0.17504476010799408,0.025546669960021973,0.03828705474734306
b8,b7,4,3,romantic idealism,-2.0,-2.0,0.12539446353912354,0.0992179587483406,0.08956192433834076,0.07784955948591232,0.02617650479078293,0.031004521995782852
b8,b7,4,3,romantic idealism,-2.0,2.0,0.12800398468971252,0.0992179587483406,0.028116624802350998,0.07784955948591232,0.028786025941371918,0.06433669291436672
b8,b7,4,3,romantic idealism,2.0,-2.0,0.11016936600208282,0.0253573227673769,0.08956192433834076,0.07784955948591232,0.020607441663742065,0.052709742449223995
b8,b7,4,3,romantic idealism,2.0,2.0,0.001217004843056202,0.0253573227673769,0.028116624802350998,0.07784955948591232,-0.026899619959294796,-0.025519968941807747
b8,b7,4,4,academic ambition / competitive determination,-2.0,-2.0,0.17473401129245758,0.18114347755908966,0.21544846892356873,0.1761026680469513,-0.040714457631111145,-0.023561961948871613
b8,b7,4,4,academic ambition / competitive determination,-2.0,2.0,0.18638989329338074,0.18114347755908966,0.0779377818107605,0.1761026680469513,0.005246415734291077,0.05684926360845566
b8,b7,4,4,academic ambition / competitive determination,2.0,-2.0,0.22334985435009003,0.03925691545009613,0.21544846892356873,0.1761026680469513,0.007901385426521301,0.0959971621632576
b8,b7,4,4,academic ambition / competitive determination,2.0,2.0,0.08018040657043457,0.03925691545009613,0.0779377818107605,0.1761026680469513,0.0022426247596740723,0.021583057940006256
b8,b7,4,5,ironic amusement,-2.0,-2.0,0.09101520478725433,0.12085333466529846,0.05726347118616104,0.047947339713573456,-0.02983812987804413,0.001956801861524582
b8,b7,4,5,ironic amusement,-2.0,2.0,0.07433156669139862,0.12085333466529846,0.055057477205991745,0.047947339713573456,-0.04652176797389984,-0.013623839244246483
b8,b7,4,5,ironic amusement,2.0,-2.0,0.05625469982624054,0.029280342161655426,0.05726347118616104,0.047947339713573456,-0.0010087713599205017,0.012982793152332306
b8,b7,4,5,ironic amusement,2.0,2.0,0.05518805608153343,0.029280342161655426,0.055057477205991745,0.047947339713573456,0.000130578875541687,0.013019146397709846
b8,b7,4,6,enthusiasm / curiosity,-2.0,-2.0,0.1809433251619339,0.19535072147846222,0.15503080189228058,0.1213914304971695,-0.01440739631652832,0.0057525634765625
b8,b7,4,6,enthusiasm / curiosity,-2.0,2.0,0.18059775233268738,0.19535072147846222,0.08703206479549408,0.1213914304971695,-0.014752969145774841,0.03940635919570923
b8,b7,4,6,enthusiasm / curiosity,2.0,-2.0,0.17428617179393768,0.07245778292417526,0.15503080189228058,0.1213914304971695,0.019255369901657104,0.06054187938570976
b8,b7,4,6,enthusiasm / curiosity,2.0,2.0,0.14004456996917725,0.07245778292417526,0.08703206479549408,0.1213914304971695,0.053012505173683167,0.060299646109342575
b8,b7,5,0,self-doubt / encouragement,-2.0,-2.0,0.08971858769655228,0.08807329833507538,0.20128004252910614,0.26054656505584717,-0.11156145483255386,-0.05495808273553848
b8,b7,5,0,self-doubt / encouragement,-2.0,2.0,0.15368187427520752,0.08807329833507538,0.11373966187238693,0.26054656505584717,0.03994221240282059,0.052775394171476364
b8,b7,5,0,self-doubt / encouragement,2.0,-2.0,0.13654102385044098,0.15549248456954956,0.20128004252910614,0.26054656505584717,-0.06473901867866516,-0.04184523969888687
b8,b7,5,0,self-doubt / encouragement,2.0,2.0,0.14658468961715698,0.15549248456954956,0.11373966187238693,0.26054656505584717,-0.008907794952392578,0.011968616396188736
b8,b7,5,1,frustration / despair,-2.0,-2.0,0.13720011711120605,0.11454488337039948,0.18486712872982025,0.18212664127349854,-0.0476670116186142,-0.012505888938903809
b8,b7,5,1,frustration / despair,-2.0,2.0,0.13545385003089905,0.11454488337039948,0.12271235138177872,0.18212664127349854,0.01274149864912033,0.016825232654809952
b8,b7,5,1,frustration / despair,2.0,-2.0,0.13005991280078888,0.13724179565906525,0.18486712872982025,0.18212664127349854,-0.05480721592903137,-0.03099454939365387
b8,b7,5,1,frustration / despair,2.0,2.0,0.14374954998493195,0.13724179565906525,0.12271235138177872,0.18212664127349854,0.006507754325866699,0.013772476464509964
b8,b7,5,2,uncertainty / indecision,-2.0,-2.0,0.13583026826381683,0.13989880681037903,0.2773273289203644,0.3255496919155121,-0.14149706065654755,-0.07278279960155487
b8,b7,5,2,uncertainty / indecision,-2.0,2.0,0.23902049660682678,0.13989880681037903,0.2334793657064438,0.3255496919155121,0.005541130900382996,0.052331410348415375
b8,b7,5,2,uncertainty / indecision,2.0,-2.0,0.1727706342935562,0.22918187081813812,0.2773273289203644,0.3255496919155121,-0.10455669462680817,-0.08048396557569504
b8,b7,5,2,uncertainty / indecision,2.0,2.0,0.2409849613904953,0.22918187081813812,0.2334793657064438,0.3255496919155121,0.007505595684051514,0.009654343128204346
b8,b7,5,3,romantic idealism,-2.0,-2.0,0.01649915799498558,-0.01066632941365242,0.10509626567363739,0.07387951016426086,-0.08859710767865181,-0.030715810135006905
b8,b7,5,3,romantic idealism,-2.0,2.0,-0.007976568304002285,-0.01066632941365242,-0.0072425235994160175,0.07387951016426086,-0.0007340447045862675,0.0009778582025319338
b8,b7,5,3,romantic idealism,2.0,-2.0,0.03733654320240021,0.07569719851016998,0.10509626567363739,0.07387951016426086,-0.06775972247123718,-0.05306018888950348
b8,b7,5,3,romantic idealism,2.0,2.0,-0.0048774052411317825,0.07569719851016998,-0.0072425235994160175,0.07387951016426086,-0.08057460375130177,-0.039104742696508765
b8,b7,5,4,academic ambition / competitive determination,-2.0,-2.0,0.05651490390300751,0.05443524196743965,0.16257211565971375,0.2368575632572174,-0.10605721175670624,-0.05198877491056919
b8,b7,5,4,academic ambition / competitive determination,-2.0,2.0,0.17723897099494934,0.05443524196743965,0.08997610956430435,0.2368575632572174,0.08726286143064499,0.10503329522907734
b8,b7,5,4,academic ambition / competitive determination,2.0,-2.0,0.06552860885858536,0.12145040184259415,0.16257211565971375,0.2368575632572174,-0.09704350680112839,-0.07648264989256859
b8,b7,5,4,academic ambition / competitive determination,2.0,2.0,0.1031789556145668,0.12145040184259415,0.08997610956430435,0.2368575632572174,-0.018271446228027344,-0.0025343000888824463
b8,b7,5,5,ironic amusement,-2.0,-2.0,0.10776400566101074,0.10094626992940903,0.14030784368515015,0.12938886880874634,-0.032543838024139404,-0.012863051146268845
b8,b7,5,5,ironic amusement,-2.0,2.0,0.13992191851139069,0.10094626992940903,0.12289345264434814,0.12938886880874634,0.01702846586704254,0.0280020572245121
b8,b7,5,5,ironic amusement,2.0,-2.0,0.10598109662532806,0.1255149096250534,0.14030784368515015,0.12938886880874634,-0.03432674705982208,-0.026930280029773712
b8,b7,5,5,ironic amusement,2.0,2.0,0.12943191826343536,0.1255149096250534,0.12289345264434814,0.12938886880874634,0.003917008638381958,0.005227737128734589
b8,b7,5,6,enthusiasm / curiosity,-2.0,-2.0,0.12572932243347168,0.12607455253601074,0.20896705985069275,0.2497142255306244,-0.08323773741722107,-0.041791483759880066
b8,b7,5,6,enthusiasm / curiosity,-2.0,2.0,0.181507408618927,0.12607455253601074,0.15664537250995636,0.2497142255306244,0.024862036108970642,0.04014744609594345
b8,b7,5,6,enthusiasm / curiosity,2.0,-2.0,0.18105681240558624,0.20934990048408508,0.20896705985069275,0.2497142255306244,-0.02829308807849884,-0.028101667761802673
b8,b7,5,6,enthusiasm / curiosity,2.0,2.0,0.17473600804805756,0.20934990048408508,0.15664537250995636,0.2497142255306244,-0.03461389243602753,-0.008261628448963165
b8,b7,6,0,self-doubt / encouragement,-2.0,-2.0,0.0558825358748436,0.050577312707901,0.07869532704353333,0.05740978196263313,-0.022812791168689728,-0.008753784000873566
b8,b7,6,0,self-doubt / encouragement,-2.0,2.0,0.07990055531263351,0.050577312707901,0.11619249731302261,0.05740978196263313,-0.0362919420003891,-0.003484349697828293
b8,b7,6,0,self-doubt / encouragement,2.0,-2.0,0.1762004941701889,0.0074074845761060715,0.07869532704353333,0.05740978196263313,0.09750516712665558,0.1331490883603692
b8,b7,6,0,self-doubt / encouragement,2.0,2.0,0.1100776344537735,0.0074074845761060715,0.11619249731302261,0.05740978196263313,-0.006114862859249115,0.048277643509209156
b8,b7,6,1,frustration / despair,-2.0,-2.0,0.07698928564786911,0.042020320892333984,0.06495488435029984,0.018406767398118973,0.012034401297569275,0.0235016830265522
b8,b7,6,1,frustration / despair,-2.0,2.0,0.0475376695394516,0.042020320892333984,0.0639500617980957,0.018406767398118973,-0.016412392258644104,-0.005447521805763245
b8,b7,6,1,frustration / despair,2.0,-2.0,0.06651990115642548,0.0326261930167675,0.06495488435029984,0.018406767398118973,0.0015650168061256409,0.017729362472891808
b8,b7,6,1,frustration / despair,2.0,2.0,0.08067049086093903,0.0326261930167675,0.0639500617980957,0.018406767398118973,0.016720429062843323,0.03238236345350742
b8,b7,6,2,uncertainty / indecision,-2.0,-2.0,0.14130699634552002,0.08135531097650528,0.15513424575328827,0.05222403258085251,-0.01382724940776825,0.023062217980623245
b8,b7,6,2,uncertainty / indecision,-2.0,2.0,0.10570278763771057,0.08135531097650528,0.15961438417434692,0.05222403258085251,-0.05391159653663635,-0.01478205993771553
b8,b7,6,2,uncertainty / indecision,2.0,-2.0,0.08735445141792297,0.06916065514087677,0.15513424575328827,0.05222403258085251,-0.0677797943353653,-0.024792999029159546
b8,b7,6,2,uncertainty / indecision,2.0,2.0,0.14816823601722717,0.06916065514087677,0.15961438417434692,0.05222403258085251,-0.011446148157119751,0.033780716359615326
b8,b7,6,3,romantic idealism,-2.0,-2.0,-0.005172464996576309,0.047530002892017365,0.02349265292286873,-0.0029037646017968655,-0.052702467888593674,-0.040683792904019356
b8,b7,6,3,romantic idealism,-2.0,2.0,-0.013145904056727886,0.047530002892017365,0.03034040331840515,-0.0029037646017968655,-0.06067590694874525,-0.052081107161939144
b8,b7,6,3,romantic idealism,2.0,-2.0,0.05388514697551727,0.05376114696264267,0.02349265292286873,-0.0029037646017968655,0.00012400001287460327,0.015258247032761574
b8,b7,6,3,romantic idealism,2.0,2.0,0.037632256746292114,0.05376114696264267,0.03034040331840515,-0.0029037646017968655,-0.016128890216350555,-0.004418518394231796
b8,b7,6,4,academic ambition / competitive determination,-2.0,-2.0,0.04519278556108475,0.04943562671542168,0.06546778231859207,0.0654359757900238,-0.020274996757507324,-0.012258918955922127
b8,b7,6,4,academic ambition / competitive determination,-2.0,2.0,0.07752899825572968,0.04943562671542168,0.11556864529848099,0.0654359757900238,-0.03803964704275131,-0.004973137751221657
b8,b7,6,4,academic ambition / competitive determination,2.0,-2.0,0.09330698102712631,0.022552430629730225,0.06546778231859207,0.0654359757900238,0.02783919870853424,0.049296874552965164
b8,b7,6,4,academic ambition / competitive determination,2.0,2.0,0.1503409594297409,0.022552430629730225,0.11556864529848099,0.0654359757900238,0.03477231413125992,0.0812804214656353
b8,b7,6,5,ironic amusement,-2.0,-2.0,0.021536773070693016,0.14877478778362274,0.052380986511707306,0.11782681196928024,-0.12723801471292973,-0.07904111407697201
b8,b7,6,5,ironic amusement,-2.0,2.0,0.15389849245548248,0.14877478778362274,0.1113574281334877,0.11782681196928024,0.005123704671859741,0.02383238449692726
b8,b7,6,5,ironic amusement,2.0,-2.0,0.02815079689025879,0.07324423640966415,0.052380986511707306,0.11782681196928024,-0.045093439519405365,-0.03466181457042694
b8,b7,6,5,ironic amusement,2.0,2.0,0.13338986039161682,0.07324423640966415,0.1113574281334877,0.11782681196928024,0.02203243225812912,0.041089028120040894
b8,b7,6,6,enthusiasm / curiosity,-2.0,-2.0,0.07194545865058899,0.07173492759466171,0.07552610337734222,0.07692910730838776,-0.003580644726753235,-0.0016850568354129791
b8,b7,6,6,enthusiasm / curiosity,-2.0,2.0,0.07855168730020523,0.07173492759466171,0.14605768024921417,0.07692910730838776,-0.06750599294900894,-0.030344616621732712
b8,b7,6,6,enthusiasm / curiosity,2.0,-2.0,0.1303074061870575,0.07984437793493271,0.07552610337734222,0.07692910730838776,0.050463028252124786,0.05262216553092003
b8,b7,6,6,enthusiasm / curiosity,2.0,2.0,0.15732254087924957,0.07984437793493271,0.14605768024921417,0.07692910730838776,0.0112648606300354,0.04437151178717613
b8,b7,7,0,self-doubt / encouragement,-2.0,-2.0,0.17351220548152924,0.2063046097755432,0.17309634387493134,0.2342257797718048,-0.03279240429401398,-0.01618827134370804
b8,b7,7,0,self-doubt / encouragement,-2.0,2.0,0.21127773821353912,0.2063046097755432,0.2638223171234131,0.2342257797718048,-0.05254457890987396,-0.023785725235939026
b8,b7,7,0,self-doubt / encouragement,2.0,-2.0,0.11010028421878815,0.22566470503807068,0.17309634387493134,0.2342257797718048,-0.11556442081928253,-0.08928024023771286
b8,b7,7,0,self-doubt / encouragement,2.0,2.0,0.20784123241901398,0.22566470503807068,0.2638223171234131,0.2342257797718048,-0.05598108470439911,-0.036902278661727905
b8,b7,7,1,frustration / despair,-2.0,-2.0,0.10546882450580597,0.19243218004703522,0.20162035524845123,0.17508135735988617,-0.09615153074264526,-0.09155744314193726
b8,b7,7,1,frustration / despair,-2.0,2.0,0.21037809550762177,0.19243218004703522,0.15025471150875092,0.17508135735988617,0.017945915460586548,0.0390346497297287
b8,b7,7,1,frustration / despair,2.0,-2.0,0.12636470794677734,0.34420865774154663,0.20162035524845123,0.17508135735988617,-0.2178439497947693,-0.1465497985482216
b8,b7,7,1,frustration / despair,2.0,2.0,0.24739980697631836,0.34420865774154663,0.15025471150875092,0.17508135735988617,-0.09680885076522827,0.00016812235116958618
b8,b7,7,2,uncertainty / indecision,-2.0,-2.0,0.20018215477466583,0.25778985023498535,0.24567213654518127,0.23823431134223938,-0.05760769546031952,-0.05154883861541748
b8,b7,7,2,uncertainty / indecision,-2.0,2.0,0.20038673281669617,0.25778985023498535,0.31042712926864624,0.23823431134223938,-0.11004039645195007,-0.08372175693511963
b8,b7,7,2,uncertainty / indecision,2.0,-2.0,0.14820465445518494,0.25417453050613403,0.24567213654518127,0.23823431134223938,-0.1059698760509491,-0.10171867907047272
b8,b7,7,2,uncertainty / indecision,2.0,2.0,0.2112167775630951,0.25417453050613403,0.31042712926864624,0.23823431134223938,-0.09921035170555115,-0.07108405232429504
b8,b7,7,3,romantic idealism,-2.0,-2.0,0.060220297425985336,0.12774576246738434,0.1531493365764618,0.04392537847161293,-0.09292903915047646,-0.08022725209593773
b8,b7,7,3,romantic idealism,-2.0,2.0,0.051137201488018036,0.12774576246738434,0.1321418136358261,0.04392537847161293,-0.08100461214780807,-0.07880658656358719
b8,b7,7,3,romantic idealism,2.0,-2.0,0.02994009666144848,0.07651469111442566,0.1531493365764618,0.04392537847161293,-0.12320923991501331,-0.08489191718399525
b8,b7,7,3,romantic idealism,2.0,2.0,0.05406469479203224,0.07651469111442566,0.1321418136358261,0.04392537847161293,-0.07807711884379387,-0.05026355758309364
b8,b7,7,4,academic ambition / competitive determination,-2.0,-2.0,0.08153410255908966,0.14669020473957062,0.10546055436134338,0.09754790365695953,-0.06515610218048096,-0.04454127699136734
b8,b7,7,4,academic ambition / competitive determination,-2.0,2.0,0.08123251050710678,0.14669020473957062,0.1262914538383484,0.09754790365695953,-0.06545769423246384,-0.05525831878185272
b8,b7,7,4,academic ambition / competitive determination,2.0,-2.0,0.05649523437023163,0.09812728315591812,0.10546055436134338,0.09754790365695953,-0.048965319991111755,-0.045298684388399124
b8,b7,7,4,academic ambition / competitive determination,2.0,2.0,0.07874701172113419,0.09812728315591812,0.1262914538383484,0.09754790365695953,-0.0475444421172142,-0.03346235677599907
b8,b7,7,5,ironic amusement,-2.0,-2.0,0.15217836201190948,0.12233951687812805,0.16878007352352142,0.16570064425468445,-0.01660171151161194,0.006618566811084747
b8,b7,7,5,ironic amusement,-2.0,2.0,0.1555069386959076,0.12233951687812805,0.20399899780750275,0.16570064425468445,-0.048492059111595154,-0.007662318646907806
b8,b7,7,5,ironic amusement,2.0,-2.0,0.0822516605257988,0.15157583355903625,0.16878007352352142,0.16570064425468445,-0.08652841299772263,-0.07792629301548004
b8,b7,7,5,ironic amusement,2.0,2.0,0.14878736436367035,0.15157583355903625,0.20399899780750275,0.16570064425468445,-0.0552116334438324,-0.02900005131959915
b8,b7,7,6,enthusiasm / curiosity,-2.0,-2.0,0.12419289350509644,0.1899939924478531,0.15347209572792053,0.21326260268688202,-0.06580109894275665,-0.047540150582790375
b8,b7,7,6,enthusiasm / curiosity,-2.0,2.0,0.16119714081287384,0.1899939924478531,0.20874182879924774,0.21326260268688202,-0.0475446879863739,-0.038170769810676575
b8,b7,7,6,enthusiasm / curiosity,2.0,-2.0,0.07738016545772552,0.20909768342971802,0.15347209572792053,0.21326260268688202,-0.1317175179719925,-0.10390472412109375
b8,b7,7,6,enthusiasm / curiosity,2.0,2.0,0.20566193759441376,0.20909768342971802,0.20874182879924774,0.21326260268688202,-0.0034357458353042603,-0.0032578185200691223
